0.883
0.881
0.874
0.871
0.864
0.862
0.859
0.857
0.851
0.85
0.847
0.845
0.842
0.84
0.839
0.838
0.834
0.832
0.831
0.828
0.826
0.822
0.82
0.819
0.817
0.812
0.808
0.805
0.803
0.802
0.796
0.795
0.793
0.79
0.787
0.784
0.781
0.775
0.772
0.766
0.765
0.763
0.761
0.758
0.757
0.755
0.752
0.751
0.749
0.748
0.747
0.744
0.74
0.739
0.738
0.737
0.733
0.732
0.731
0.73
0.728
0.725
0.718
0.715
0.713
0.712
0.703
0.699
0.695
0.683
0.677
0.673
0.67
0.667
0.665
0.662
0.66
0.655
0.651
0.646
0.645
0.642
0.64
0.637
0.635
0.629
0.625
0.62
0.618
0.616
0.614
0.611
0.604
0.603
0.6
0.597
0.59
0.584
0.572
0.568
0.566
0.562
0.555
0.551
0.549
0.54
0.534
0.529
0.523
0.518
0.517
0.513
0.511
0.508
0.508
0.508
0.503
0.499
0.493
0.485
0.483
0.481
0.477
0.475
0.475
0.471
0.468
0.463
0.455
0.452
0.451
0.449
0.449
0.44
0.44
0.437
0.429
0.419
0.397
0.395
0.389
0.389
0.386
0.381
0.371
0.365
0.362
0.359
0.357
0.357
0.357
0.351
0.348
0.347
0.345
0.339
0.339
0.335
0.331
0.331
0.327
0.327
0.327
0.315
0.312
0.312
0.312
0.308
0.308
0.304
0.295
0.295
0.293
0.284
0.277
0.272
0.27
0.267
0.262
0.259
0.256
0.245
0.241
0.24
0.24
0.24
0.24
0.24
0.238
0.238
0.238
0.237
0.237
0.237
0.228
0.227
0.223
0.223
0.22
0.219
0.219
0.214
0.205
0.198
0.17
0.166
0.157
0.131
0.119
0.119
0.119
0.119
0.119
0.112
0.112
0.112
0.112
0.112
0.112
0.112
0.111
0.111
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.108
0.106
0.098
0.092
0.092
0.091
0.091
0.091
0.091
0.091
0.091
0.091
0.075
0.075
0.046
0.046
0.046
0.046
0.019
0.019
0.019
0.019
0.015
0.015
0.015
0.015
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.007
0.004
0.004
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.002
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
