0.697
0.696
0.695
0.695
0.694
0.693
0.693
0.692
0.691
0.689
0.689
0.688
0.688
0.687
0.686
0.686
0.685
0.685
0.684
0.679
0.678
0.676
0.675
0.674
0.673
0.672
0.671
0.67
0.67
0.669
0.668
0.668
0.668
0.668
0.665
0.665
0.665
0.665
0.664
0.664
0.664
0.664
0.664
0.664
0.663
0.662
0.661
0.658
0.657
0.657
0.655
0.654
0.654
0.652
0.651
0.65
0.65
0.649
0.648
0.646
0.645
0.643
0.642
0.641
0.64
0.64
0.639
0.639
0.638
0.637
0.637
0.636
0.635
0.635
0.635
0.634
0.632
0.632
0.631
0.63
0.623
0.622
0.621
0.62
0.619
0.618
0.617
0.616
0.616
0.615
0.615
0.614
0.61
0.61
0.608
0.606
0.604
0.603
0.6
0.599
0.599
0.598
0.598
0.597
0.596
0.595
0.59
0.59
0.588
0.588
0.588
0.587
0.585
0.582
0.581
0.58
0.58
0.579
0.574
0.573
0.573
0.571
0.571
0.571
0.569
0.568
0.567
0.566
0.565
0.564
0.564
0.563
0.562
0.562
0.561
0.56
0.559
0.558
0.558
0.558
0.556
0.555
0.555
0.552
0.55
0.55
0.549
0.548
0.547
0.545
0.54
0.54
0.54
0.54
0.538
0.538
0.538
0.538
0.537
0.536
0.531
0.529
0.529
0.529
0.526
0.521
0.52
0.52
0.516
0.513
0.511
0.51
0.51
0.509
0.508
0.508
0.505
0.505
0.505
0.504
0.503
0.503
0.5
0.479
0.479
0.479
0.479
0.479
0.476
0.474
0.473
0.472
0.47
0.465
0.465
0.464
0.464
0.462
0.462
0.462
0.46
0.46
0.459
0.458
0.454
0.454
0.453
0.449
0.449
0.449
0.448
0.448
0.447
0.446
0.443
0.442
0.433
0.433
0.433
0.433
0.43
0.43
0.43
0.43
0.43
0.401
0.397
0.397
0.395
0.395
0.393
0.392
0.392
0.392
0.392
0.392
0.392
0.387
0.386
0.386
0.386
0.382
0.376
0.374
0.373
0.372
0.372
0.371
0.37
0.369
0.367
0.366
0.365
0.357
0.357
0.356
0.356
0.356
0.356
0.356
0.355
0.354
0.349
0.348
0.348
0.346
0.346
0.346
0.346
0.346
0.345
0.345
0.342
0.342
0.341
0.338
0.335
0.334
0.334
0.333
0.333
0.332
0.332
0.332
0.331
0.331
0.329
0.329
0.329
0.323
0.323
0.301
0.3
0.297
0.297
0.297
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.285
0.284
0.283
0.28
0.28
0.28
0.28
0.28
0.28
0.28
0.28
0.261
0.261
0.261
0.261
0.261
0.259
0.259
0.259
0.258
0.258
0.257
0.256
0.252
0.252
0.25
0.25
0.247
0.247
0.242
0.234
0.234
0.234
0.234
0.227
0.225
0.223
0.223
0.223
0.223
0.223
0.223
0.223
0.223
0.221
0.221
0.219
0.219
0.216
0.216
0.216
0.216
0.214
0.214
0.214
0.214
0.214
0.214
0.214
0.214
0.214
0.212
0.212
0.208
0.208
0.208
0.208
0.208
0.208
0.208
0.208
0.208
0.208
0.197
0.197
0.197
0.197
0.197
0.197
0.196
0.196
0.196
0.196
0.196
0.196
0.196
0.196
0.196
0.177
0.176
0.176
0.175
0.169
0.169
0.169
0.169
0.166
0.166
0.166
0.166
0.166
0.164
0.15
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.147
0.144
0.144
0.144
0.144
0.144
0.141
0.141
0.139
0.139
0.133
0.129
0.129
0.118
0.118
0.118
0.118
0.118
0.118
0.118
0.118
0.117
0.116
0.116
0.113
0.113
0.113
0.113
0.113
0.113
0.108
0.108
0.108
0.108
0.063
0.063
0.061
0.055
0.055
0.055
0.055
0.055
0.055
0.055
0.055
0.055
0.054
0.054
0.054
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.05
0.05
0.05
0.05
0.05
0.05
0.042
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.034
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.011
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
